Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2019-06-17,Lampa,-11.12,2.73,-4.19,55.6,0.0,630.7,4.0,1,Puno_Region_Lampa,-9.9,-12.82,-19.59,4.09,-1.92,3.71,4.18,5472.8,170.9
2019-06-18,Lampa,-11.56,-2.73,-7.15,53.9,0.0,644.7,0.9,1,Puno_Region_Lampa,-10.57,-13.02,-27.59,4.15,0.55,1.45,1.55,5452.7,212.9
2019-06-19,Lampa,-7.36,3.9,-1.73,47.5,0.0,635.0,4.0,1,Puno_Region_Lampa,-10.43,-16.27,-28.81,3.94,-5.53,10.2,11.61,5501.9,242.5
2019-06-20,Lampa,-5.76,11.96,3.1,40.5,0.0,619.8,3.3,1,Puno_Region_Lampa,-4.24,-10.21,-23.82,4.1,-11.5,-9.36,14.83,5460.9,260.6
2019-06-21,Lampa,-10.7,4.14,-3.28,46.9,0.0,624.6,1.6,1,Puno_Region_Lampa,-10.83,-19.77,-23.98,1.59,-0.76,9.91,9.94,5527.4,244.1
2019-06-22,Lampa,-11.45,3.65,-3.9,61.5,0.0,632.2,4.5,1,Puno_Region_Lampa,-10.83,-14.41,-31.29,3.06,-8.46,5.17,9.92,5617.0,212.7
2019-06-23,Lampa,-8.2,5.82,-1.19,52.5,0.0,626.7,3.5,1,Puno_Region_Lampa,-14.04,-12.0,-27.49,3.02,3.16,2.61,4.1,5470.7,238.1
2019-06-24,Lampa,-14.1,-0.45,-7.27,36.5,0.0,631.1,3.3,1,Puno_Region_Lampa,-5.44,-16.2,-22.19,3.85,-4.48,5.26,6.91,5512.5,233.5
2019-06-25,Lampa,-6.64,11.83,2.59,50.4,0.0,629.2,2.6,1,Puno_Region_Lampa,-7.76,-15.29,-27.93,3.91,1.09,0.37,1.16,5433.5,225.5
2019-06-26,Lampa,-12.47,1.43,-5.52,52.5,0.0,627.6,4.6,1,Puno_Region_Lampa,-7.54,-7.97,-25.16,3.97,1.88,1.14,2.19,5451.7,208.0
2019-06-27,Lampa,-11.21,3.33,-3.94,58.9,0.0,629.6,11.1,1,Puno_Region_Lampa,-10.24,-13.95,-30.52,3.17,6.46,4.7,7.99,5515.1,219.7
2019-06-28,Lampa,-12.76,1.46,-5.65,56.5,0.0,623.1,3.5,1,Puno_Region_Lampa,-9.26,-11.35,-16.2,2.23,-7.85,8.52,11.58,5513.2,249.5
2019-06-29,Lampa,-10.47,4.81,-2.83,53.6,0.0,631.9,14.1,1,Puno_Region_Lampa,-4.19,-14.96,-23.59,3.34,-4.65,-11.22,12.14,5406.2,183.6
2019-06-30,Lampa,-10.27,3.84,-3.21,36.8,0.0,632.8,4.6,1,Puno_Region_Lampa,-7.2,-18.38,-21.29,2.03,1.3,-1.05,1.67,5422.4,235.2
2019-07-01,Lampa,-12.0,-0.43,-6.22,41.8,0.0,626.0,2.8,1,Puno_Region_Lampa,-12.15,-13.1,-18.74,2.85,5.77,6.08,8.38,5540.1,204.2
2019-07-02,Lampa,-5.56,10.4,2.42,57.1,0.0,623.8,1.5,1,Puno_Region_Lampa,-8.6,-16.98,-23.67,3.41,2.42,-8.73,9.06,5512.2,207.6
2019-07-03,Lampa,-12.28,-0.66,-6.47,64.0,0.0,627.1,4.5,1,Puno_Region_Lampa,-9.62,-16.77,-25.31,3.1,-1.72,5.84,6.09,5567.9,238.0
2019-07-04,Lampa,-9.87,6.93,-1.47,41.1,0.0,624.9,8.8,1,Puno_Region_Lampa,-15.45,-14.91,-27.76,2.08,4.6,-13.11,13.89,5452.2,178.5
2019-07-05,Lampa,-8.92,4.09,-2.42,58.5,0.0,631.5,4.0,1,Puno_Region_Lampa,-15.52,-17.31,-29.51,2.52,6.62,-3.05,7.29,5516.1,218.7
2019-07-06,Lampa,-13.11,-3.2,-8.15,37.7,0.0,632.2,3.4,1,Puno_Region_Lampa,-10.55,-19.52,-26.99,2.51,-1.75,1.49,2.3,5502.5,217.3
2019-07-07,Lampa,-12.72,0.59,-6.07,32.6,0.0,638.3,0.7,1,Puno_Region_Lampa,-13.18,-15.48,-28.48,3.39,-0.51,-1.76,1.84,5449.1,246.2
2019-07-08,Lampa,-15.7,-1.27,-8.49,39.1,0.0,630.3,3.1,1,Puno_Region_Lampa,-10.75,-14.68,-25.06,1.54,-2.45,3.47,4.25,5487.3,199.9
2019-07-09,Lampa,-10.55,6.77,-1.89,55.9,0.0,637.6,7.0,1,Puno_Region_Lampa,-10.18,-11.74,-24.02,2.29,4.08,-1.19,4.25,5484.7,250.3
2019-07-10,Lampa,-9.62,6.35,-1.63,45.4,0.0,633.4,5.1,1,Puno_Region_Lampa,-10.13,-12.43,-24.47,1.59,-2.7,-14.24,14.49,5509.4,190.5
2019-07-11,Lampa,-9.14,7.25,-0.94,35.7,0.0,624.9,10.4,1,Puno_Region_Lampa,-10.4,-20.39,-29.1,3.03,-2.05,4.34,4.8,5509.8,163.7
2019-07-12,Lampa,-10.15,5.76,-2.2,61.5,0.0,629.2,3.0,1,Puno_Region_Lampa,-11.41,-14.24,-18.53,3.49,-1.1,2.36,2.61,5429.3,219.2
2019-07-13,Lampa,-14.34,1.17,-6.59,49.1,0.0,630.1,5.0,1,Puno_Region_Lampa,-12.36,-13.9,-26.4,3.0,-6.75,-1.51,6.91,5477.7,218.5
2019-07-14,Lampa,-8.46,9.59,0.57,49.3,0.0,624.1,2.0,1,Puno_Region_Lampa,-5.57,-17.37,-36.44,2.26,0.66,1.02,1.21,5532.5,237.8
2019-07-15,Lampa,-9.89,5.68,-2.1,51.4,0.0,622.0,3.6,1,Puno_Region_Lampa,-10.37,-14.45,-21.37,2.22,-3.72,6.3,7.32,5479.1,213.5
2019-07-16,Lampa,-9.28,7.39,-0.94,57.0,0.0,629.9,3.4,1,Puno_Region_Lampa,-6.84,-12.9,-31.45,3.07,3.55,0.0,3.55,5507.7,193.6
2019-07-17,Lampa,-12.5,-1.75,-7.13,55.0,0.0,623.2,1.0,1,Puno_Region_Lampa,-6.27,-14.04,-27.58,3.21,-0.04,-2.65,2.65,5455.5,241.8
2019-07-18,Lampa,-11.15,5.92,-2.61,46.0,0.0,625.2,3.8,1,Puno_Region_Lampa,-11.56,-17.56,-26.88,1.76,-0.82,-3.92,4.01,5523.2,201.6
2019-07-19,Lampa,-8.55,8.5,-0.03,69.4,0.0,631.7,0.5,1,Puno_Region_Lampa,-8.04,-18.56,-30.53,2.13,-2.13,-12.16,12.35,5443.9,244.0
2019-07-20,Lampa,-11.74,3.01,-4.37,53.6,0.0,624.1,4.8,1,Puno_Region_Lampa,-10.62,-11.37,-26.48,3.17,-3.07,0.03,3.07,5503.3,207.3
2019-07-21,Lampa,-6.49,10.9,2.2,60.6,0.0,628.9,2.8,1,Puno_Region_Lampa,-12.43,-11.34,-14.99,2.1,4.86,10.1,11.2,5490.7,221.7
2019-07-22,Lampa,-7.47,10.02,1.27,43.5,2.6,633.6,9.2,1,Puno_Region_Lampa,-11.25,-14.09,-26.67,2.71,-4.58,-0.76,4.64,5533.2,265.2
2019-07-23,Lampa,-9.8,5.62,-2.09,57.9,0.0,621.6,2.8,1,Puno_Region_Lampa,-7.13,-8.55,-21.46,2.7,8.34,-2.0,8.58,5416.7,210.7
2019-07-24,Lampa,-11.8,5.67,-3.06,61.0,0.0,634.2,0.5,1,Puno_Region_Lampa,-10.6,-8.61,-28.34,2.45,5.86,1.71,6.1,5433.5,213.3
2019-07-25,Lampa,-9.94,1.79,-4.08,49.1,0.0,626.6,3.5,1,Puno_Region_Lampa,-6.81,-15.01,-26.59,2.08,5.42,-5.09,7.44,5458.7,205.3
2019-07-26,Lampa,-8.54,4.19,-2.17,58.1,0.0,625.7,5.9,1,Puno_Region_Lampa,-8.67,-15.59,-26.36,1.85,1.74,4.7,5.02,5433.5,252.9
2019-07-27,Lampa,-6.65,8.47,0.91,37.4,0.0,633.4,4.8,1,Puno_Region_Lampa,-8.53,-9.14,-25.33,1.79,5.14,0.16,5.14,5493.4,234.7
2019-07-28,Lampa,-10.99,6.54,-2.22,59.1,0.0,622.2,3.9,1,Puno_Region_Lampa,-5.46,-12.4,-22.23,1.32,-9.53,7.23,11.96,5561.8,198.5
2019-07-29,Lampa,-12.67,3.87,-4.4,51.8,0.0,631.1,2.8,1,Puno_Region_Lampa,-8.55,-13.38,-26.32,1.61,2.6,-2.52,3.62,5531.8,177.1
2019-07-30,Lampa,-7.11,6.29,-0.41,63.7,0.0,638.0,11.0,1,Puno_Region_Lampa,-2.87,-16.96,-26.51,3.04,1.87,5.66,5.96,5479.3,208.7
2019-07-31,Lampa,-8.85,11.2,1.18,39.6,0.0,633.7,0.4,1,Puno_Region_Lampa,-9.64,-9.54,-17.52,1.95,7.04,0.73,7.07,5503.1,174.4
2019-08-01,Lampa,-4.41,13.65,4.62,45.6,0.0,635.9,9.1,1,Puno_Region_Lampa,-8.13,-12.35,-28.68,1.55,-5.29,1.6,5.53,5419.2,220.9
2019-08-02,Lampa,-6.64,5.28,-0.68,48.0,0.0,635.4,5.1,1,Puno_Region_Lampa,-6.79,-16.71,-23.73,1.13,-6.62,-3.51,7.49,5592.6,290.2
2019-08-03,Lampa,-10.42,1.83,-4.29,29.2,0.0,628.8,2.4,1,Puno_Region_Lampa,-12.29,-12.72,-31.63,2.18,-1.75,-1.01,2.02,5492.6,209.0
2019-08-04,Lampa,-9.77,5.35,-2.21,45.2,0.0,637.3,2.4,1,Puno_Region_Lampa,-8.1,-9.85,-24.05,2.37,5.1,5.37,7.4,5510.5,179.8
2019-08-05,Lampa,-7.0,4.17,-1.41,45.8,0.0,635.2,2.2,1,Puno_Region_Lampa,-6.97,-11.53,-21.37,1.52,0.25,-6.84,6.84,5457.9,212.3
2019-08-06,Lampa,-12.82,3.54,-4.64,40.9,0.0,626.1,2.7,1,Puno_Region_Lampa,-11.68,-15.82,-34.06,1.69,9.36,2.58,9.71,5466.8,217.5
2019-08-07,Lampa,-8.07,4.08,-2.0,55.2,0.0,633.1,5.0,1,Puno_Region_Lampa,-7.33,-21.1,-29.11,1.7,5.59,-5.56,7.89,5534.4,224.7
2019-08-08,Lampa,-10.38,6.68,-1.85,30.8,0.0,623.4,4.6,1,Puno_Region_Lampa,-11.76,-13.8,-25.69,1.1,-2.75,-6.76,7.3,5445.4,232.5
2019-08-09,Lampa,-6.37,8.93,1.28,60.3,0.0,633.6,2.7,1,Puno_Region_Lampa,-8.62,-13.83,-30.04,1.87,-2.59,4.15,4.89,5425.4,235.8
2019-08-10,Lampa,-9.83,5.53,-2.15,56.6,0.0,637.2,6.9,1,Puno_Region_Lampa,-1.89,-12.79,-20.27,2.61,-5.17,-10.46,11.67,5513.1,157.1
2019-08-11,Lampa,-8.32,5.84,-1.24,44.0,0.0,628.0,3.0,1,Puno_Region_Lampa,-9.19,-12.72,-26.46,1.82,-10.5,0.58,10.52,5512.6,238.3
2019-08-12,Lampa,-11.23,5.01,-3.11,50.6,0.0,631.5,4.6,1,Puno_Region_Lampa,-12.43,-13.99,-26.62,1.71,-3.05,4.17,5.16,5589.4,227.1
2019-08-13,Lampa,-4.6,11.1,3.25,53.1,0.0,637.9,5.0,1,Puno_Region_Lampa,-7.33,-13.01,-22.78,2.16,1.79,4.97,5.28,5589.4,183.0
2019-08-14,Lampa,-8.64,3.65,-2.49,43.7,0.0,632.0,3.6,1,Puno_Region_Lampa,-2.77,-14.27,-23.75,1.84,-4.98,-1.64,5.25,5463.0,127.9
2019-08-15,Lampa,-8.55,12.51,1.98,34.0,0.0,640.4,3.0,1,Puno_Region_Lampa,-8.13,-12.27,-17.03,1.92,5.77,-2.3,6.21,5509.5,193.0
2019-08-16,Lampa,-6.57,8.08,0.75,53.4,0.0,625.7,5.9,1,Puno_Region_Lampa,-6.66,-14.49,-22.98,1.29,-1.05,7.27,7.35,5513.3,213.7
2019-08-17,Lampa,-6.89,10.09,1.6,49.9,0.0,630.9,1.0,1,Puno_Region_Lampa,-15.37,-12.9,-21.76,0.93,6.67,-10.29,12.26,5442.5,165.5
2019-08-18,Lampa,-6.02,9.43,1.71,48.3,0.0,643.0,3.5,1,Puno_Region_Lampa,-8.81,-13.03,-29.15,1.39,-2.72,-4.43,5.2,5481.2,226.4
2019-08-19,Lampa,-8.22,10.97,1.37,38.3,0.0,634.4,1.3,1,Puno_Region_Lampa,-9.18,-15.97,-20.32,1.12,-0.91,-1.0,1.36,5509.9,200.1
2019-08-20,Lampa,-4.29,11.78,3.74,41.4,0.0,623.8,2.5,1,Puno_Region_Lampa,-12.23,-12.83,-21.51,1.17,5.22,-0.17,5.22,5556.7,245.2
2019-08-21,Lampa,-4.22,15.75,5.77,48.6,12.2,623.7,2.5,1,Puno_Region_Lampa,-6.82,-19.6,-25.18,0.69,2.33,-2.13,3.15,5525.6,213.5
2019-08-22,Lampa,-10.78,3.7,-3.54,41.6,0.0,628.5,5.5,1,Puno_Region_Lampa,-9.67,-12.92,-18.09,1.03,-0.55,5.88,5.9,5534.1,268.3
2019-08-23,Lampa,1.31,19.68,10.5,62.3,0.0,633.6,1.4,0,Puno_Region_Lampa,-8.62,-13.42,-28.77,1.12,-6.0,3.71,7.06,5463.2,248.3
2019-08-24,Lampa,-7.02,4.29,-1.37,49.8,0.0,626.8,2.2,1,Puno_Region_Lampa,-6.38,-11.59,-19.64,0.75,2.61,5.3,5.91,5448.8,224.5
2019-08-25,Lampa,-1.77,14.77,6.5,54.4,0.0,632.5,2.8,1,Puno_Region_Lampa,-9.94,-7.5,-20.95,2.27,-0.13,-0.26,0.29,5475.0,278.5
2019-08-26,Lampa,-4.61,5.44,0.42,47.7,2.5,625.9,7.6,1,Puno_Region_Lampa,-10.06,-13.45,-23.77,1.08,-3.79,6.72,7.72,5473.6,212.6
2019-08-27,Lampa,-5.11,5.71,0.3,55.0,0.0,630.6,2.9,1,Puno_Region_Lampa,-6.6,-10.57,-14.31,2.04,6.04,0.46,6.06,5405.7,170.7
2019-08-28,Lampa,-5.75,12.37,3.31,71.2,0.0,624.2,4.1,1,Puno_Region_Lampa,-7.03,-11.69,-21.82,0.63,-2.65,1.63,3.11,5449.0,216.7
2019-08-29,Lampa,-4.79,10.95,3.08,47.0,8.8,629.6,5.7,1,Puno_Region_Lampa,-7.71,-4.01,-19.35,1.24,4.98,4.84,6.94,5428.9,195.5
2019-08-30,Lampa,-4.93,9.28,2.18,57.4,0.0,637.9,4.7,1,Puno_Region_Lampa,-7.95,-9.99,-21.98,2.13,3.99,-1.05,4.12,5563.0,200.1
2019-08-31,Lampa,-9.76,9.78,0.01,45.7,0.0,629.7,2.0,1,Puno_Region_Lampa,-3.59,-16.68,-24.19,1.44,7.25,4.49,8.53,5528.7,231.6
2019-09-01,Lampa,-6.77,11.88,2.56,73.4,0.0,628.4,2.3,1,Puno_Region_Lampa,-6.54,-12.35,-21.29,1.01,-4.55,1.46,4.78,5492.7,238.0
2019-09-02,Lampa,-7.08,2.72,-2.18,37.2,0.0,623.6,9.0,1,Puno_Region_Lampa,-15.71,-12.35,-22.74,2.56,-7.87,8.91,11.89,5559.8,228.2
2019-09-03,Lampa,-5.78,11.38,2.8,51.8,0.0,632.4,1.0,1,Puno_Region_Lampa,-4.83,-6.13,-32.86,0.75,-9.59,13.9,16.88,5500.7,215.4
2019-09-04,Lampa,-6.9,5.85,-0.53,70.1,0.0,627.0,6.7,1,Puno_Region_Lampa,-7.76,-12.2,-20.67,1.5,-9.07,4.96,10.34,5491.1,203.0
2019-09-05,Lampa,-5.61,12.35,3.37,47.7,0.0,639.1,0.5,1,Puno_Region_Lampa,-6.37,-16.74,-21.66,0.98,2.77,-2.45,3.7,5458.8,187.6
2019-09-06,Lampa,-5.88,6.21,0.17,57.2,0.0,636.8,0.7,1,Puno_Region_Lampa,-8.06,-9.59,-27.56,0.86,7.3,5.7,9.26,5454.1,199.0
2019-09-07,Lampa,-7.51,13.64,3.07,50.1,0.0,634.9,1.8,1,Puno_Region_Lampa,-4.96,-10.59,-27.02,1.47,-0.94,7.74,7.8,5536.6,223.9
2019-09-08,Lampa,-3.71,12.29,4.29,53.3,0.0,625.8,0.3,1,Puno_Region_Lampa,-4.03,-12.33,-21.62,2.12,-1.84,-4.2,4.59,5465.4,225.1
2019-09-09,Lampa,-0.12,15.57,7.72,22.8,0.0,629.0,6.0,1,Puno_Region_Lampa,-10.99,-14.33,-23.98,0.5,1.52,1.55,2.17,5382.7,251.9
2019-09-10,Lampa,-5.48,9.03,1.78,52.1,16.2,630.1,4.7,1,Puno_Region_Lampa,-6.47,-10.61,-24.29,1.61,4.74,-7.9,9.21,5517.6,224.3
2019-09-11,Lampa,-5.11,12.11,3.5,44.6,0.0,627.4,0.9,1,Puno_Region_Lampa,-11.43,-8.16,-22.12,0.64,3.17,-5.26,6.14,5415.3,234.0
2019-09-12,Lampa,-2.22,13.38,5.58,48.9,0.0,634.6,7.7,1,Puno_Region_Lampa,-3.01,-8.31,-19.81,0.97,3.87,-5.75,6.93,5458.1,207.3
2019-09-13,Lampa,-3.69,15.62,5.96,48.7,0.0,623.8,11.3,1,Puno_Region_Lampa,-11.19,-11.81,-23.14,0.5,9.57,-3.49,10.19,5519.6,171.7
2019-09-14,Lampa,-6.3,6.42,0.06,57.9,0.0,618.9,2.7,1,Puno_Region_Lampa,0.2,-7.56,-21.6,0.5,2.17,-4.2,4.73,5485.2,267.0
2019-09-15,Lampa,-2.86,14.49,5.81,44.0,0.0,633.0,3.9,1,Puno_Region_Lampa,-4.42,-8.48,-22.12,1.82,-1.19,0.94,1.51,5465.0,232.5
2019-09-16,Lampa,-3.37,6.44,1.53,47.3,0.0,629.2,1.3,1,Puno_Region_Lampa,-1.65,-9.77,-15.13,1.03,-5.56,-3.7,6.68,5507.4,214.2
2019-09-17,Lampa,0.53,20.29,10.41,66.0,0.0,632.8,3.4,0,Puno_Region_Lampa,-12.18,-8.92,-12.22,1.14,6.03,4.66,7.62,5476.2,213.6
2019-09-18,Lampa,-1.79,13.83,6.02,64.8,0.0,633.4,3.6,1,Puno_Region_Lampa,-8.85,-12.12,-23.56,1.26,-6.39,3.99,7.53,5389.1,248.6
2019-09-19,Lampa,-3.6,11.38,3.89,48.3,0.0,624.8,3.1,1,Puno_Region_Lampa,-3.34,-10.81,-22.96,0.72,-1.96,0.95,2.17,5498.9,243.4
2019-09-20,Lampa,-2.32,14.68,6.18,53.2,0.0,630.5,2.6,1,Puno_Region_Lampa,-4.18,-11.23,-22.32,0.85,-0.03,0.34,0.35,5518.8,157.3
2019-09-21,Lampa,-3.5,9.94,3.22,62.1,0.0,632.2,1.6,1,Puno_Region_Lampa,-12.53,-10.11,-19.65,0.59,4.07,-2.56,4.81,5541.4,220.9
2019-09-22,Lampa,3.79,18.82,11.31,52.1,0.0,628.6,4.0,0,Puno_Region_Lampa,-2.3,-4.8,-20.13,1.48,1.02,-1.83,2.09,5463.9,256.3
2019-09-23,Lampa,-4.45,8.49,2.02,41.3,0.0,623.5,1.4,1,Puno_Region_Lampa,-6.61,-10.9,-16.3,1.33,1.11,8.33,8.41,5497.4,257.6
2019-09-24,Lampa,-5.76,6.65,0.45,52.5,0.0,627.8,1.7,1,Puno_Region_Lampa,-4.71,-13.32,-17.35,1.16,4.15,-0.01,4.15,5572.4,257.4
2019-09-25,Lampa,-4.16,15.3,5.57,37.8,0.0,634.3,2.9,1,Puno_Region_Lampa,-6.84,-10.47,-14.71,0.5,-5.29,-9.31,10.71,5562.5,215.3
2019-09-26,Lampa,-0.55,12.29,5.87,40.6,0.0,642.0,2.1,1,Puno_Region_Lampa,-6.87,-9.72,-18.55,1.14,3.39,1.4,3.67,5572.0,238.5
2019-09-27,Lampa,-2.77,17.22,7.23,50.9,0.0,626.4,4.8,1,Puno_Region_Lampa,-4.06,-8.66,-21.22,0.82,4.6,-0.66,4.65,5469.6,235.9
2019-09-28,Lampa,-2.6,6.84,2.12,40.5,0.0,632.7,3.6,1,Puno_Region_Lampa,-1.67,-14.14,-19.89,1.17,2.17,6.51,6.86,5496.4,274.6
2019-09-29,Lampa,1.74,16.77,9.25,71.2,0.0,627.9,6.4,0,Puno_Region_Lampa,-4.64,-4.38,-18.8,0.9,-1.3,2.94,3.22,5561.8,239.8
2019-09-30,Lampa,-2.81,8.97,3.08,64.8,0.0,625.6,2.9,1,Puno_Region_Lampa,-1.77,-8.82,-16.68,0.89,-7.64,4.76,9.0,5479.0,202.0
2019-10-01,Lampa,-4.84,15.48,5.32,63.7,0.0,632.2,7.4,1,Puno_Region_Lampa,-8.84,-7.01,-21.68,1.53,3.85,-1.92,4.3,5593.8,191.8
2019-10-02,Lampa,-4.86,11.64,3.39,63.9,0.0,618.9,4.2,1,Puno_Region_Lampa,-6.38,-6.48,-25.79,0.95,-6.36,-7.49,9.82,5510.2,180.1
2019-10-03,Lampa,-2.21,16.4,7.1,53.4,0.0,628.2,4.8,1,Puno_Region_Lampa,-9.56,-10.18,-17.37,1.16,10.38,8.82,13.62,5493.9,237.7
2019-10-04,Lampa,-1.01,11.49,5.24,60.4,0.0,627.6,1.1,1,Puno_Region_Lampa,-12.49,-10.48,-18.06,0.74,-3.34,-5.73,6.63,5474.1,240.6
2019-10-05,Lampa,-0.09,9.63,4.77,49.4,0.0,621.9,2.8,1,Puno_Region_Lampa,-5.01,-13.86,-23.51,1.21,0.41,5.22,5.23,5499.2,238.6
2019-10-06,Lampa,0.47,13.58,7.02,51.6,0.0,633.2,8.3,0,Puno_Region_Lampa,-8.0,-12.17,-13.31,1.62,9.13,-2.69,9.51,5533.2,240.8
2019-10-07,Lampa,2.12,14.49,8.31,55.3,0.0,628.7,2.2,0,Puno_Region_Lampa,-1.98,-8.09,-20.39,1.73,-9.48,3.07,9.97,5527.7,209.7
2019-10-08,Lampa,0.09,12.7,6.4,66.0,0.0,628.4,0.2,0,Puno_Region_Lampa,-6.17,-7.68,-20.28,0.94,5.28,-1.99,5.65,5422.5,215.4
2019-10-09,Lampa,2.94,14.81,8.88,51.9,0.0,635.6,2.7,0,Puno_Region_Lampa,-2.39,-6.65,-18.6,0.82,2.9,-3.04,4.2,5606.5,240.3
2019-10-10,Lampa,-2.66,10.43,3.89,60.5,3.3,630.6,1.4,1,Puno_Region_Lampa,-1.26,-1.61,-24.86,0.5,7.49,-6.13,9.67,5527.3,228.1
2019-10-11,Lampa,1.02,14.58,7.8,57.3,0.0,627.3,3.6,0,Puno_Region_Lampa,-7.21,-7.41,-16.93,1.19,-1.75,-6.57,6.79,5583.4,182.6
2019-10-12,Lampa,2.48,18.11,10.3,47.3,0.0,631.3,2.9,0,Puno_Region_Lampa,-4.54,-15.16,-17.1,0.8,-0.83,-4.72,4.79,5500.0,253.6
2019-10-13,Lampa,-4.45,10.38,2.96,59.6,0.0,631.8,4.8,1,Puno_Region_Lampa,-8.55,-13.17,-23.37,0.86,-7.81,-1.91,8.04,5541.6,243.8
2019-10-14,Lampa,-1.41,10.2,4.39,35.6,0.0,627.4,6.5,1,Puno_Region_Lampa,-6.81,-8.3,-19.25,1.87,4.26,-5.6,7.03,5522.1,234.0
2019-10-15,Lampa,-2.24,11.46,4.61,50.3,0.0,622.1,1.2,1,Puno_Region_Lampa,-5.04,-11.51,-16.79,0.5,-1.19,-4.52,4.67,5419.0,225.6
2019-10-16,Lampa,2.33,14.4,8.37,57.9,0.0,629.5,2.7,0,Puno_Region_Lampa,-0.85,-8.34,-17.85,1.12,4.59,-3.22,5.61,5525.2,203.4
2019-10-17,Lampa,2.96,19.8,11.38,59.1,0.0,630.7,5.6,0,Puno_Region_Lampa,-4.08,-7.17,-29.85,1.16,-1.09,-6.01,6.1,5453.4,240.5
2019-10-18,Lampa,-1.21,11.52,5.15,36.8,0.0,625.5,9.7,1,Puno_Region_Lampa,-1.19,-7.72,-15.14,0.5,-1.5,0.35,1.54,5474.6,259.4
2019-10-19,Lampa,8.01,21.38,14.7,66.8,0.0,629.7,3.3,0,Puno_Region_Lampa,-4.14,-6.52,-15.54,1.24,0.96,-1.0,1.39,5525.6,190.4
2019-10-20,Lampa,-1.26,8.83,3.78,63.4,0.0,635.6,1.9,1,Puno_Region_Lampa,-3.26,-10.22,-16.48,0.59,7.79,3.04,8.36,5480.5,225.9
2019-10-21,Lampa,7.54,21.07,14.3,43.9,0.0,632.6,4.1,0,Puno_Region_Lampa,-6.63,-3.54,-22.13,1.92,-8.89,3.14,9.42,5531.9,233.6
2019-10-22,Lampa,2.42,21.8,12.11,40.2,0.0,631.9,1.4,0,Puno_Region_Lampa,-2.43,-9.85,-21.29,1.21,-0.68,-4.73,4.78,5527.3,247.8
2019-10-23,Lampa,-1.07,16.92,7.93,52.0,0.0,628.7,2.6,1,Puno_Region_Lampa,-3.18,-10.65,-20.85,2.57,2.81,-4.93,5.67,5575.6,181.9
2019-10-24,Lampa,1.64,15.3,8.47,45.0,0.0,636.4,12.8,0,Puno_Region_Lampa,-8.04,-9.81,-21.35,0.5,-3.53,2.21,4.16,5528.9,238.1
2019-10-25,Lampa,2.35,17.88,10.11,44.5,0.8,638.9,1.3,0,Puno_Region_Lampa,-4.64,-3.51,-16.07,0.75,5.86,-2.7,6.46,5441.5,166.8
2019-10-26,Lampa,1.81,14.94,8.37,70.1,0.0,633.6,2.7,0,Puno_Region_Lampa,-2.82,-3.48,-22.21,1.3,3.36,5.81,6.72,5505.8,274.2
2019-10-27,Lampa,1.85,14.42,8.13,64.9,0.0,633.1,1.6,0,Puno_Region_Lampa,-5.06,-13.04,-25.5,1.68,2.07,2.84,3.51,5487.8,212.7
2019-10-28,Lampa,-2.16,13.03,5.44,45.1,0.0,634.5,0.1,1,Puno_Region_Lampa,-7.22,-8.29,-15.06,1.8,-2.84,3.66,4.63,5445.2,196.4
2019-10-29,Lampa,2.87,22.49,12.68,49.4,0.0,629.4,4.7,0,Puno_Region_Lampa,-8.26,-5.34,-19.68,0.83,1.9,-6.19,6.48,5560.0,232.0
2019-10-30,Lampa,2.38,17.23,9.81,43.2,0.0,633.3,5.8,0,Puno_Region_Lampa,-5.17,-3.25,-20.0,1.94,2.23,-3.26,3.95,5441.1,212.4
2019-10-31,Lampa,1.53,17.14,9.34,44.0,0.0,633.1,0.7,0,Puno_Region_Lampa,-1.12,-7.05,-24.17,1.28,1.14,-4.69,4.82,5400.0,214.9
2019-11-01,Lampa,1.79,19.33,10.56,56.1,0.0,627.4,4.4,0,Puno_Region_Lampa,-3.73,-6.85,-15.33,1.24,-1.21,-1.35,1.81,5511.0,227.1
2019-11-02,Lampa,-1.37,18.07,8.35,34.1,0.0,622.2,3.8,1,Puno_Region_Lampa,0.71,-7.59,-24.59,1.21,2.7,4.49,5.24,5456.3,189.1
2019-11-03,Lampa,2.33,16.67,9.5,56.4,0.0,635.5,9.3,0,Puno_Region_Lampa,-2.06,-7.37,-15.54,1.43,-2.38,0.06,2.38,5528.1,226.6
2019-11-04,Lampa,4.18,14.63,9.4,45.1,0.0,621.7,4.4,0,Puno_Region_Lampa,0.73,-6.59,-22.06,1.18,0.95,4.73,4.83,5453.1,268.0
2019-11-05,Lampa,5.02,16.5,10.76,45.8,0.0,631.5,4.0,0,Puno_Region_Lampa,2.46,-6.39,-24.26,0.86,1.67,2.76,3.23,5487.7,183.2
2019-11-06,Lampa,4.52,22.4,13.46,35.6,17.8,622.2,0.2,0,Puno_Region_Lampa,-0.6,-8.47,-15.27,1.3,-1.57,-6.01,6.21,5441.5,221.8
