Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2022-11-07,Juliaca,0.09,17.45,8.77,57.3,0.0,634.6,2.6,0,Puno_Region_Juliaca,-2.72,-2.02,-14.75,1.9,-1.61,3.93,4.25,5389.4,242.3
2022-11-08,Juliaca,1.99,19.21,10.6,51.7,0.0,633.3,7.3,0,Puno_Region_Juliaca,-1.93,-5.34,-16.53,1.31,-2.0,-2.63,3.31,5465.6,265.7
2022-11-09,Juliaca,2.65,10.89,6.77,50.4,0.0,630.3,2.4,0,Puno_Region_Juliaca,0.4,-2.88,-13.76,1.69,-4.96,-0.33,4.97,5486.4,256.5
2022-11-10,Juliaca,-1.38,10.7,4.66,53.6,0.0,635.7,4.2,1,Puno_Region_Juliaca,1.08,-6.71,-18.43,1.46,1.18,-1.07,1.6,5458.8,229.7
2022-11-11,Juliaca,-0.01,16.31,8.15,63.1,0.0,626.8,1.9,1,Puno_Region_Juliaca,1.3,-15.17,-26.81,1.8,2.81,1.92,3.4,5470.9,241.4
2022-11-12,Juliaca,1.9,16.04,8.97,54.3,0.0,638.2,8.8,0,Puno_Region_Juliaca,-2.93,-7.39,-15.78,1.37,-2.57,-4.2,4.92,5482.6,194.8
2022-11-13,Juliaca,3.26,17.24,10.25,51.8,0.0,631.5,9.1,0,Puno_Region_Juliaca,-1.15,-6.32,-17.17,1.17,7.58,1.1,7.66,5450.0,239.9
2022-11-14,Juliaca,-0.24,18.06,8.91,61.6,0.0,629.9,3.8,1,Puno_Region_Juliaca,-2.15,-4.69,-15.04,1.82,1.65,-6.63,6.83,5523.6,198.4
2022-11-15,Juliaca,3.66,17.64,10.65,39.6,0.0,626.3,6.3,0,Puno_Region_Juliaca,-3.18,-5.57,-23.67,1.1,4.41,4.05,5.99,5569.9,218.1
2022-11-16,Juliaca,3.16,20.62,11.89,63.0,0.0,638.9,1.6,0,Puno_Region_Juliaca,-0.58,-4.75,-18.49,1.33,-2.69,5.59,6.2,5505.4,228.4
2022-11-17,Juliaca,3.67,21.58,12.63,71.8,0.0,628.5,9.0,0,Puno_Region_Juliaca,-0.95,-9.11,-17.61,1.56,5.45,-8.05,9.73,5516.2,225.2
2022-11-18,Juliaca,6.51,27.62,17.06,51.6,0.0,636.3,3.4,0,Puno_Region_Juliaca,-3.2,-5.46,-11.95,1.41,-2.33,11.05,11.29,5422.7,212.6
2022-11-19,Juliaca,5.63,17.26,11.45,39.1,0.0,637.6,5.2,0,Puno_Region_Juliaca,1.86,-7.17,-12.05,1.79,1.94,-0.63,2.04,5489.0,177.8
2022-11-20,Juliaca,6.61,18.37,12.49,50.9,0.0,630.5,1.8,0,Puno_Region_Juliaca,-3.22,-6.73,-13.89,1.87,-3.91,-2.04,4.41,5588.0,282.6
2022-11-21,Juliaca,4.67,20.02,12.35,63.1,0.0,630.6,2.1,0,Puno_Region_Juliaca,-1.76,-7.63,-15.38,1.61,1.05,5.15,5.26,5485.6,291.1
2022-11-22,Juliaca,4.82,21.62,13.22,46.3,0.0,635.2,12.3,0,Puno_Region_Juliaca,-2.77,-8.65,-14.61,1.91,6.37,-4.92,8.05,5477.1,154.9
2022-11-23,Juliaca,7.48,20.13,13.8,56.7,0.0,626.3,5.8,0,Puno_Region_Juliaca,-8.09,-4.03,-12.31,2.17,-0.86,4.94,5.02,5623.7,212.9
2022-11-24,Juliaca,5.04,22.03,13.53,43.2,0.0,620.1,1.1,0,Puno_Region_Juliaca,-4.11,-6.75,-16.06,1.97,-8.81,-1.44,8.92,5433.3,212.3
2022-11-25,Juliaca,5.42,22.65,14.04,56.4,0.0,633.0,4.5,0,Puno_Region_Juliaca,1.18,-7.1,-18.63,2.3,-5.22,-3.05,6.05,5440.8,200.0
2022-11-26,Juliaca,10.7,20.49,15.59,42.6,0.0,635.7,8.3,0,Puno_Region_Juliaca,-2.12,-5.94,-18.83,1.36,-5.16,-2.19,5.6,5556.7,223.6
2022-11-27,Juliaca,2.33,15.43,8.88,70.2,0.0,628.7,2.2,0,Puno_Region_Juliaca,2.18,-10.19,-18.79,2.13,4.73,-6.56,8.09,5457.0,260.3
2022-11-28,Juliaca,1.91,14.51,8.21,53.1,0.0,621.8,4.9,0,Puno_Region_Juliaca,-4.55,-6.99,-17.13,1.91,-2.51,-6.59,7.05,5490.0,226.9
2022-11-29,Juliaca,4.27,19.27,11.77,52.9,0.0,639.8,10.6,0,Puno_Region_Juliaca,-0.64,-3.18,-8.58,2.16,-7.97,-1.34,8.08,5409.6,279.3
2022-11-30,Juliaca,7.61,23.32,15.47,57.9,0.0,626.6,2.0,0,Puno_Region_Juliaca,-2.8,-1.46,-16.59,2.06,2.52,0.71,2.61,5511.7,223.1
2022-12-01,Juliaca,-2.15,12.64,5.24,59.8,0.0,626.9,5.1,1,Puno_Region_Juliaca,3.59,-6.05,-14.12,1.59,-9.16,9.79,13.41,5476.7,215.5
2022-12-02,Juliaca,7.34,23.56,15.45,85.7,0.0,628.8,1.4,0,Puno_Region_Juliaca,-0.21,-5.46,-22.33,1.22,-3.61,-5.28,6.4,5591.5,259.5
2022-12-03,Juliaca,5.88,21.32,13.6,69.8,0.8,628.8,3.7,0,Puno_Region_Juliaca,0.71,-8.45,-17.15,1.94,6.55,-7.61,10.04,5595.2,208.7
2022-12-04,Juliaca,4.58,15.79,10.18,70.1,7.9,628.8,2.1,0,Puno_Region_Juliaca,-2.07,-1.79,-19.7,2.33,5.29,2.21,5.73,5570.9,210.3
2022-12-05,Juliaca,2.11,11.07,6.59,71.4,0.0,627.7,2.8,0,Puno_Region_Juliaca,-2.28,-5.91,-19.06,3.01,1.67,4.22,4.54,5488.4,220.4
2022-12-06,Juliaca,6.15,20.33,13.24,54.2,0.0,631.2,4.0,0,Puno_Region_Juliaca,-1.91,-2.94,-26.09,1.59,-2.9,-4.94,5.73,5527.2,222.1
2022-12-07,Juliaca,5.79,14.95,10.37,70.9,0.0,637.6,8.4,0,Puno_Region_Juliaca,1.86,-7.1,-15.93,1.7,-0.94,-2.81,2.96,5571.7,252.9
2022-12-08,Juliaca,4.11,13.07,8.59,65.7,14.3,626.9,3.7,0,Puno_Region_Juliaca,-1.11,-5.25,-9.14,2.92,-3.92,3.0,4.94,5392.4,181.0
2022-12-09,Juliaca,8.63,23.32,15.97,63.8,3.5,629.8,1.3,0,Puno_Region_Juliaca,1.7,-2.94,-19.61,2.52,-2.41,-1.78,3.0,5542.5,177.1
2022-12-10,Juliaca,6.58,20.91,13.75,75.5,0.0,632.2,1.9,0,Puno_Region_Juliaca,5.7,-6.58,-12.11,2.48,-10.74,4.75,11.74,5546.9,237.6
2022-12-11,Juliaca,4.16,17.38,10.77,72.5,0.0,630.4,8.9,0,Puno_Region_Juliaca,-0.97,-5.08,-11.61,2.84,-7.19,3.87,8.16,5399.3,197.2
2022-12-12,Juliaca,4.05,13.82,8.94,53.7,0.0,620.6,3.8,0,Puno_Region_Juliaca,-4.35,-6.04,-21.38,2.92,5.54,7.87,9.63,5534.0,239.8
2022-12-13,Juliaca,6.28,21.56,13.92,79.3,0.0,637.1,6.9,0,Puno_Region_Juliaca,0.15,-4.94,-13.54,2.89,5.78,3.74,6.88,5584.5,234.9
2022-12-14,Juliaca,5.93,18.38,12.16,69.5,0.0,624.6,4.5,0,Puno_Region_Juliaca,-2.04,-3.29,-15.96,1.61,-1.65,-1.15,2.01,5560.6,233.6
2022-12-15,Juliaca,4.29,14.61,9.45,61.5,7.0,624.0,0.3,0,Puno_Region_Juliaca,-0.61,-5.29,-18.24,2.79,0.97,4.68,4.78,5436.6,202.7
2022-12-16,Juliaca,3.54,14.72,9.13,55.6,0.0,633.9,0.6,0,Puno_Region_Juliaca,-0.98,-10.69,-18.5,3.22,2.85,1.27,3.12,5464.0,259.4
2022-12-17,Juliaca,7.37,19.1,13.23,61.8,0.0,628.9,7.9,0,Puno_Region_Juliaca,1.17,-1.02,-14.32,2.21,8.44,2.32,8.75,5466.4,246.7
2022-12-18,Juliaca,5.72,20.44,13.08,71.6,0.1,640.4,8.2,0,Puno_Region_Juliaca,4.74,-3.44,-10.57,2.97,-8.58,-7.34,11.29,5533.7,248.1
2022-12-19,Juliaca,1.38,20.46,10.92,72.4,0.6,628.9,3.6,0,Puno_Region_Juliaca,4.14,-9.28,-12.88,3.34,-6.54,-2.05,6.86,5544.9,216.3
2022-12-20,Juliaca,3.22,21.52,12.37,71.7,1.7,633.6,4.6,0,Puno_Region_Juliaca,-4.54,-3.96,-8.52,3.29,10.7,-8.26,13.51,5551.4,214.5
2022-12-21,Juliaca,7.75,23.15,15.45,69.2,0.4,635.0,4.0,0,Puno_Region_Juliaca,-7.62,-9.55,-15.17,2.52,5.57,2.42,6.07,5536.8,236.2
2022-12-22,Juliaca,7.51,21.74,14.62,94.7,0.0,638.1,5.8,0,Puno_Region_Juliaca,-1.1,-7.57,-11.92,2.76,0.27,2.52,2.53,5464.3,247.0
2022-12-23,Juliaca,7.18,23.06,15.12,61.8,0.0,623.5,3.1,0,Puno_Region_Juliaca,3.4,-1.23,-13.22,1.98,8.37,-0.99,8.43,5499.3,220.3
2022-12-24,Juliaca,6.49,20.05,13.27,74.4,0.0,623.8,1.2,0,Puno_Region_Juliaca,0.34,-4.08,-13.92,3.34,5.62,-1.22,5.75,5618.8,249.4
2022-12-25,Juliaca,10.42,17.05,13.74,58.8,0.0,630.5,0.7,0,Puno_Region_Juliaca,1.05,-3.15,-19.49,3.19,-0.29,-0.66,0.72,5554.9,217.9
2022-12-26,Juliaca,8.38,22.63,15.5,68.6,9.0,629.5,1.3,0,Puno_Region_Juliaca,1.77,-13.79,-9.68,2.7,0.5,8.8,8.81,5518.6,185.0
2022-12-27,Juliaca,5.37,16.92,11.14,65.1,11.0,634.6,5.5,0,Puno_Region_Juliaca,3.52,-7.57,-19.42,3.25,-1.32,-4.08,4.28,5537.8,239.8
2022-12-28,Juliaca,9.5,20.24,14.87,58.7,6.3,630.3,2.1,0,Puno_Region_Juliaca,1.67,-5.93,-8.17,3.4,-7.96,-2.27,8.27,5468.9,282.6
2022-12-29,Juliaca,6.21,19.25,12.73,84.3,0.0,635.6,2.6,0,Puno_Region_Juliaca,3.61,0.73,-24.69,2.97,-1.35,-4.25,4.46,5524.0,218.0
2022-12-30,Juliaca,11.12,26.57,18.85,73.8,18.2,632.1,3.5,0,Puno_Region_Juliaca,0.7,-0.88,-19.12,3.19,-6.12,5.14,7.99,5516.7,197.5
2022-12-31,Juliaca,3.4,22.23,12.82,68.6,0.0,632.7,3.1,0,Puno_Region_Juliaca,4.94,-10.14,-20.46,3.69,-5.55,5.24,7.63,5483.1,213.6
2023-01-01,Juliaca,8.65,23.75,16.2,77.7,0.0,627.9,5.2,0,Puno_Region_Juliaca,0.47,-11.5,-27.34,2.65,5.34,1.98,5.69,5469.9,191.5
2023-01-02,Juliaca,4.95,18.43,11.69,65.8,0.0,630.9,5.3,0,Puno_Region_Juliaca,1.82,-1.27,-13.03,3.78,-3.27,-5.81,6.67,5404.5,226.8
2023-01-03,Juliaca,5.19,21.21,13.2,66.0,0.0,626.6,7.4,0,Puno_Region_Juliaca,-1.0,-6.79,-16.4,4.02,-3.53,-6.19,7.12,5496.7,224.3
2023-01-04,Juliaca,4.94,12.4,8.67,75.2,9.5,628.3,4.6,0,Puno_Region_Juliaca,-1.81,-2.99,-8.49,2.86,5.8,0.92,5.88,5431.7,232.7
2023-01-05,Juliaca,7.64,24.85,16.24,63.3,1.0,633.7,7.1,0,Puno_Region_Juliaca,1.04,-9.54,-15.61,3.17,1.53,13.56,13.64,5521.4,223.1
2023-01-06,Juliaca,8.05,25.7,16.88,69.4,0.0,630.1,2.7,0,Puno_Region_Juliaca,-6.49,-6.62,-15.83,3.52,-3.54,-2.39,4.27,5560.1,247.3
2023-01-07,Juliaca,6.45,20.78,13.61,64.3,0.0,632.2,1.5,0,Puno_Region_Juliaca,-4.69,-9.18,-11.3,3.36,2.1,-9.83,10.05,5613.7,211.8
2023-01-08,Juliaca,2.35,13.35,7.85,50.6,0.0,632.7,1.5,0,Puno_Region_Juliaca,-1.72,-5.54,-18.36,3.2,-11.65,-0.83,11.68,5580.1,221.8
2023-01-09,Juliaca,6.93,22.6,14.77,73.2,0.0,626.5,0.8,0,Puno_Region_Juliaca,-6.35,-6.21,-14.38,3.97,1.9,0.1,1.9,5563.2,205.0
2023-01-10,Juliaca,0.62,10.78,5.7,78.3,0.0,629.3,7.8,0,Puno_Region_Juliaca,-4.5,-5.29,-10.77,3.61,-4.77,-9.41,10.55,5484.5,252.9
2023-01-11,Juliaca,3.97,22.73,13.35,43.7,0.0,624.9,1.6,0,Puno_Region_Juliaca,-0.68,-7.69,-21.24,3.13,13.27,-6.1,14.6,5474.4,196.9
2023-01-12,Juliaca,8.55,22.91,15.73,68.6,0.0,629.3,3.0,0,Puno_Region_Juliaca,-1.56,-4.3,-15.72,3.74,-9.29,6.71,11.46,5506.1,245.8
2023-01-13,Juliaca,5.63,19.05,12.34,74.4,3.4,631.1,4.1,0,Puno_Region_Juliaca,-0.18,-6.39,-9.78,3.8,-0.28,-1.93,1.95,5534.7,215.6
2023-01-14,Juliaca,4.1,21.97,13.03,91.4,0.0,638.0,2.1,0,Puno_Region_Juliaca,-4.3,-6.8,-16.43,2.98,-7.6,-1.85,7.82,5488.9,228.7
2023-01-15,Juliaca,8.47,19.72,14.1,68.2,0.0,635.7,4.0,0,Puno_Region_Juliaca,-1.66,-7.97,-13.7,3.71,2.22,0.29,2.24,5610.6,216.0
2023-01-16,Juliaca,1.67,16.09,8.88,47.9,12.3,632.3,2.0,0,Puno_Region_Juliaca,-5.97,-2.89,-13.41,3.09,-3.39,0.62,3.44,5506.0,231.3
2023-01-17,Juliaca,1.83,20.04,10.93,67.6,0.0,616.6,6.5,0,Puno_Region_Juliaca,2.21,-4.65,-4.59,3.78,2.15,3.71,4.28,5420.3,226.0
2023-01-18,Juliaca,6.55,20.3,13.42,77.7,10.6,628.3,1.0,0,Puno_Region_Juliaca,-1.07,-2.02,-10.85,3.78,-9.19,2.78,9.6,5522.4,191.2
2023-01-19,Juliaca,8.51,24.79,16.65,65.5,0.0,633.3,0.9,0,Puno_Region_Juliaca,5.28,-9.3,-14.43,3.55,0.18,-6.94,6.94,5533.4,198.3
2023-01-20,Juliaca,5.56,18.92,12.24,54.8,11.4,612.8,7.6,0,Puno_Region_Juliaca,-1.26,-5.59,-15.31,3.95,9.84,-3.09,10.32,5540.7,243.0
2023-01-21,Juliaca,7.5,26.56,17.03,76.9,0.0,627.6,1.7,0,Puno_Region_Juliaca,4.65,-7.05,-20.04,3.21,-4.46,-3.83,5.88,5492.2,234.7
2023-01-22,Juliaca,3.98,21.51,12.74,78.6,0.0,623.2,2.9,0,Puno_Region_Juliaca,-2.48,-3.26,-22.09,4.43,1.46,0.72,1.62,5501.7,191.3
2023-01-23,Juliaca,10.5,27.65,19.07,76.5,37.0,630.4,3.7,0,Puno_Region_Juliaca,8.06,-3.7,-17.28,3.49,-3.83,1.99,4.31,5494.7,215.1
2023-01-24,Juliaca,8.16,25.24,16.7,83.6,0.0,626.9,1.5,0,Puno_Region_Juliaca,-3.3,-1.82,-15.35,3.88,-1.22,-1.1,1.64,5496.6,291.5
2023-01-25,Juliaca,5.39,18.48,11.94,66.3,0.0,632.1,2.4,0,Puno_Region_Juliaca,-2.3,-6.9,-16.4,3.97,0.54,-10.11,10.13,5509.3,184.1
2023-01-26,Juliaca,8.64,24.21,16.42,71.2,0.0,625.3,7.7,0,Puno_Region_Juliaca,-0.45,-3.63,-15.29,3.61,6.41,8.06,10.3,5399.8,241.6
2023-01-27,Juliaca,1.61,14.61,8.11,81.5,0.0,635.2,1.5,0,Puno_Region_Juliaca,-3.58,-8.0,-13.5,3.2,-1.4,10.47,10.56,5524.6,234.5
2023-01-28,Juliaca,4.68,20.65,12.67,82.6,0.0,639.2,0.6,0,Puno_Region_Juliaca,3.37,-5.01,-10.8,4.24,1.38,1.3,1.89,5461.9,196.7
2023-01-29,Juliaca,1.58,15.61,8.59,73.1,4.0,631.2,4.3,0,Puno_Region_Juliaca,-0.75,-5.73,-12.87,3.82,-5.65,4.91,7.48,5546.9,205.2
2023-01-30,Juliaca,2.3,20.26,11.28,63.8,0.0,637.6,6.7,0,Puno_Region_Juliaca,-4.05,-4.96,-18.68,5.05,-2.11,2.95,3.63,5495.2,178.4
2023-01-31,Juliaca,4.43,18.64,11.54,71.4,0.0,635.8,5.6,0,Puno_Region_Juliaca,1.99,-4.44,-9.0,4.6,0.26,-0.42,0.49,5486.2,179.7
2023-02-01,Juliaca,5.12,16.96,11.04,54.1,0.0,621.2,0.4,0,Puno_Region_Juliaca,-1.26,-5.01,-12.73,4.31,-9.05,-4.5,10.1,5545.1,171.6
2023-02-02,Juliaca,5.6,21.26,13.43,77.6,0.0,632.0,3.2,0,Puno_Region_Juliaca,-0.78,-9.72,-10.13,3.07,-1.82,-3.08,3.58,5502.9,218.5
2023-02-03,Juliaca,5.74,21.59,13.67,59.4,0.0,632.1,4.0,0,Puno_Region_Juliaca,-4.87,-4.55,-11.99,4.11,4.74,6.58,8.11,5499.0,162.4
2023-02-04,Juliaca,6.21,19.82,13.01,61.3,0.0,625.1,2.7,0,Puno_Region_Juliaca,-3.28,-4.6,-14.97,4.57,-1.79,1.78,2.53,5589.0,257.9
2023-02-05,Juliaca,2.33,18.62,10.48,61.3,0.0,634.4,3.0,0,Puno_Region_Juliaca,-0.77,-10.84,-16.25,3.91,-1.34,-3.19,3.46,5472.1,190.7
2023-02-06,Juliaca,1.46,16.57,9.01,73.7,0.0,629.6,2.2,0,Puno_Region_Juliaca,-5.66,-5.26,-14.59,4.5,1.65,4.25,4.56,5441.1,256.1
2023-02-07,Juliaca,3.54,17.3,10.42,65.8,2.1,631.3,4.1,0,Puno_Region_Juliaca,0.72,-9.43,-14.5,4.61,0.95,-11.95,11.99,5578.5,183.0
2023-02-08,Juliaca,1.19,16.5,8.84,71.9,3.3,628.7,1.9,0,Puno_Region_Juliaca,0.65,-6.87,-13.49,4.46,-5.3,-0.57,5.33,5534.1,254.7
2023-02-09,Juliaca,5.2,21.94,13.57,51.2,21.5,630.9,1.6,0,Puno_Region_Juliaca,-5.87,-6.29,-12.79,4.03,3.02,-1.19,3.25,5567.4,209.8
2023-02-10,Juliaca,7.29,26.51,16.9,95.0,0.0,630.8,2.6,0,Puno_Region_Juliaca,-5.06,-6.38,-20.1,3.68,0.91,-1.18,1.49,5538.9,242.1
2023-02-11,Juliaca,3.79,21.17,12.48,69.3,0.0,627.9,4.2,0,Puno_Region_Juliaca,1.33,-0.51,-17.28,4.44,-2.42,-2.14,3.23,5530.0,186.1
2023-02-12,Juliaca,0.93,13.17,7.05,58.1,0.0,629.1,1.5,0,Puno_Region_Juliaca,-7.37,-3.84,-17.09,4.29,-0.95,0.55,1.1,5393.7,192.1
2023-02-13,Juliaca,4.87,17.36,11.12,75.2,13.1,635.9,3.7,0,Puno_Region_Juliaca,-0.14,-4.07,-19.0,5.15,-4.03,-3.35,5.24,5480.0,244.6
2023-02-14,Juliaca,7.0,28.03,17.52,61.2,0.0,627.7,11.2,0,Puno_Region_Juliaca,-3.0,-7.87,-17.14,5.25,-2.75,6.9,7.43,5520.1,243.8
2023-02-15,Juliaca,4.33,21.31,12.82,57.7,13.3,631.0,3.8,0,Puno_Region_Juliaca,1.52,-4.99,-12.6,3.87,1.67,4.84,5.12,5536.2,204.2
2023-02-16,Juliaca,4.32,14.34,9.33,81.6,0.0,635.5,8.4,0,Puno_Region_Juliaca,-3.94,-8.25,-18.63,4.3,4.39,7.99,9.12,5441.2,207.1
2023-02-17,Juliaca,9.47,23.45,16.46,66.9,0.0,632.7,3.1,0,Puno_Region_Juliaca,4.58,-2.33,-14.04,4.24,8.07,1.22,8.17,5484.4,194.2
2023-02-18,Juliaca,3.57,16.62,10.1,79.1,18.5,622.6,8.6,0,Puno_Region_Juliaca,-3.56,-6.71,-16.13,4.62,2.59,-7.11,7.57,5576.5,259.6
2023-02-19,Juliaca,2.29,20.79,11.54,67.0,0.0,633.5,8.4,0,Puno_Region_Juliaca,-1.12,-6.88,-17.16,4.45,1.21,-4.06,4.24,5523.7,152.0
2023-02-20,Juliaca,5.24,19.84,12.54,60.1,0.0,633.2,7.4,0,Puno_Region_Juliaca,-0.4,-17.8,-19.72,5.41,2.93,-4.69,5.53,5526.8,171.1
2023-02-21,Juliaca,3.7,22.18,12.94,65.0,0.0,629.4,2.9,0,Puno_Region_Juliaca,-1.48,-6.18,-24.78,4.89,-0.46,-0.3,0.55,5539.3,232.6
2023-02-22,Juliaca,3.87,19.55,11.71,72.0,0.0,620.0,6.9,0,Puno_Region_Juliaca,-4.02,-4.03,-24.77,4.67,2.62,-3.17,4.11,5442.3,235.7
2023-02-23,Juliaca,0.44,19.9,10.17,75.1,0.0,634.0,1.6,0,Puno_Region_Juliaca,-4.88,-4.39,-18.21,5.33,1.83,4.95,5.28,5462.6,233.2
2023-02-24,Juliaca,3.09,16.18,9.63,88.5,0.0,625.1,4.0,0,Puno_Region_Juliaca,0.35,-4.68,-22.29,3.94,4.76,8.97,10.16,5545.3,209.6
2023-02-25,Juliaca,2.78,16.81,9.8,81.5,0.0,626.2,3.0,0,Puno_Region_Juliaca,-4.88,-5.36,-19.31,4.8,-2.27,11.55,11.77,5418.0,238.6
2023-02-26,Juliaca,1.75,19.52,10.63,86.9,3.6,634.5,5.1,0,Puno_Region_Juliaca,4.34,-10.24,-15.04,5.81,0.02,-1.65,1.65,5599.5,208.0
2023-02-27,Juliaca,1.15,12.83,6.99,83.3,3.8,638.9,8.3,0,Puno_Region_Juliaca,-1.24,-7.02,-27.03,5.13,1.79,1.47,2.31,5511.7,184.9
2023-02-28,Juliaca,5.31,19.64,12.47,66.2,0.0,629.6,1.6,0,Puno_Region_Juliaca,-2.47,-12.15,-19.48,5.61,-1.46,3.16,3.48,5533.4,201.8
2023-03-01,Juliaca,2.42,19.17,10.8,61.5,0.7,622.2,5.4,0,Puno_Region_Juliaca,-0.34,-9.26,-17.86,4.47,5.74,-3.19,6.56,5468.9,226.9
2023-03-02,Juliaca,0.3,14.11,7.21,64.2,4.6,628.0,1.9,0,Puno_Region_Juliaca,-1.07,-9.7,-14.55,4.5,7.02,-3.11,7.68,5534.1,221.8
2023-03-03,Juliaca,5.22,21.6,13.41,77.0,0.0,634.4,2.7,0,Puno_Region_Juliaca,1.03,-3.24,-5.6,4.87,-9.54,1.62,9.68,5556.6,229.5
2023-03-04,Juliaca,-0.05,14.51,7.23,70.4,0.0,635.4,1.9,1,Puno_Region_Juliaca,-4.1,-5.92,-19.82,5.52,-7.09,-3.38,7.85,5536.7,174.8
2023-03-05,Juliaca,-1.92,17.91,7.99,74.4,0.0,627.4,4.4,1,Puno_Region_Juliaca,-0.41,-10.13,-17.65,4.71,-8.71,12.82,15.5,5412.3,231.6
2023-03-06,Juliaca,6.03,17.98,12.0,64.8,0.0,632.5,7.8,0,Puno_Region_Juliaca,-0.62,-8.05,-22.64,4.79,-7.52,-2.19,7.83,5480.3,233.5
2023-03-07,Juliaca,4.08,18.77,11.43,68.7,0.0,628.9,7.8,0,Puno_Region_Juliaca,-2.16,-9.88,-10.81,4.15,-3.02,2.89,4.18,5480.5,245.4
2023-03-08,Juliaca,2.83,16.49,9.66,72.0,14.1,632.9,13.7,0,Puno_Region_Juliaca,-6.3,-13.56,-23.2,4.95,0.6,-2.9,2.97,5527.5,240.0
2023-03-09,Juliaca,-4.15,10.74,3.3,80.3,0.0,629.0,3.4,1,Puno_Region_Juliaca,0.09,-9.75,-23.55,4.29,5.02,7.19,8.77,5569.1,233.8
2023-03-10,Juliaca,1.9,20.78,11.34,63.3,4.9,624.6,4.0,0,Puno_Region_Juliaca,-1.48,-6.1,-18.54,4.89,-8.39,9.27,12.51,5461.8,211.9
2023-03-11,Juliaca,-0.85,18.54,8.85,83.8,10.8,633.2,8.2,1,Puno_Region_Juliaca,-6.59,-7.14,-14.02,6.19,-5.29,-2.16,5.72,5545.4,220.6
2023-03-12,Juliaca,-0.28,16.01,7.87,67.8,7.1,632.3,0.9,1,Puno_Region_Juliaca,-0.02,-6.95,-23.44,4.74,4.33,-7.32,8.5,5566.3,210.2
2023-03-13,Juliaca,0.43,17.28,8.86,67.4,0.0,631.5,3.5,0,Puno_Region_Juliaca,-1.56,-10.22,-18.62,5.25,4.58,-0.01,4.58,5580.9,253.4
2023-03-14,Juliaca,0.04,16.67,8.36,68.0,0.0,627.3,1.2,0,Puno_Region_Juliaca,1.17,-10.15,-21.26,5.53,2.7,-7.16,7.65,5535.0,181.9
2023-03-15,Juliaca,-3.53,12.69,4.58,72.2,0.1,624.4,0.9,1,Puno_Region_Juliaca,-8.1,-11.5,-28.48,4.72,-2.54,-4.38,5.07,5442.5,193.8
2023-03-16,Juliaca,-0.86,15.43,7.29,79.2,0.0,634.8,8.5,1,Puno_Region_Juliaca,-5.86,-3.81,-22.77,5.18,-4.45,-0.4,4.47,5464.7,228.7
2023-03-17,Juliaca,3.5,20.01,11.76,57.4,6.8,624.7,4.1,0,Puno_Region_Juliaca,-1.71,-4.78,-27.53,5.13,0.27,6.08,6.09,5428.7,207.4
2023-03-18,Juliaca,0.35,15.45,7.9,70.0,8.4,633.3,3.3,0,Puno_Region_Juliaca,-5.53,-5.38,-13.21,5.39,1.89,-2.52,3.16,5483.1,262.1
2023-03-19,Juliaca,-2.03,13.67,5.82,61.1,0.0,629.8,3.2,1,Puno_Region_Juliaca,-6.5,-10.23,-16.63,5.6,1.02,1.67,1.96,5564.2,252.4
2023-03-20,Juliaca,-4.75,1.5,-1.63,70.5,0.0,636.4,2.5,1,Puno_Region_Juliaca,-4.85,-7.43,-19.36,4.18,-8.84,0.62,8.87,5577.3,185.6
2023-03-21,Juliaca,-2.48,13.38,5.45,81.5,0.0,627.9,7.4,1,Puno_Region_Juliaca,-6.27,-8.21,-15.01,4.7,-6.77,1.33,6.9,5449.4,239.6
2023-03-22,Juliaca,1.18,13.46,7.32,57.4,11.7,628.7,4.0,0,Puno_Region_Juliaca,-4.59,-11.2,-19.62,4.66,0.56,2.74,2.79,5435.6,176.1
2023-03-23,Juliaca,-0.43,10.67,5.12,52.5,0.0,640.3,4.3,1,Puno_Region_Juliaca,-6.08,-4.68,-13.52,4.91,-3.72,3.4,5.03,5467.8,237.8
2023-03-24,Juliaca,-0.99,14.84,6.92,56.0,0.0,627.8,1.5,1,Puno_Region_Juliaca,-1.93,-16.0,-21.1,4.64,-6.63,8.05,10.43,5476.8,195.4
2023-03-25,Juliaca,-0.56,14.66,7.05,55.8,0.0,629.0,4.0,1,Puno_Region_Juliaca,-3.09,-8.42,-17.42,5.16,2.49,6.55,7.01,5452.6,204.5
2023-03-26,Juliaca,-5.06,9.59,2.27,60.9,0.0,636.8,10.6,1,Puno_Region_Juliaca,-6.93,-10.58,-21.08,5.51,1.58,-4.98,5.22,5546.3,250.5
2023-03-27,Juliaca,-3.96,10.9,3.47,66.3,72.9,635.0,3.6,1,Puno_Region_Juliaca,-2.33,-8.4,-17.58,4.4,3.01,-4.45,5.37,5494.7,259.8
2023-03-28,Juliaca,0.31,11.11,5.71,74.7,3.5,632.0,5.4,0,Puno_Region_Juliaca,-7.92,-8.45,-12.13,4.7,-6.35,2.34,6.77,5559.5,208.8
